timestamp,latency,endpoint,load
2025-02-25 15:52:50.027806+00:00,2.183413,/reading_session_update,8
2025-02-25 15:52:50.043433+00:00,2.196774,/reading_session_update,8
2025-02-25 15:52:50.121556+00:00,2.270833,/reading_session_update,8
2025-02-25 15:52:50.168431+00:00,2.330252,/reading_session_update,8
2025-02-25 15:52:50.184056+00:00,2.342506,/reading_session_update,8
2025-02-25 15:52:52.184058+00:00,1.987128,/reading_session_update,8
2025-02-25 15:52:52.215307+00:00,2.021662,/reading_session_update,8
2025-02-25 15:52:52.277806+00:00,2.080279,/reading_session_update,8
2025-02-25 15:52:52.293430+00:00,2.088693,/reading_session_update,8
2025-02-25 15:52:52.371558+00:00,2.167245,/reading_session_update,8
2025-02-25 15:52:52.371558+00:00,2.171268,/reading_session_update,8
2025-02-25 15:52:52.387182+00:00,2.192416,/reading_session_update,8
2025-02-25 15:52:52.527805+00:00,2.332335,/reading_session_update,8
2025-02-25 15:52:54.590306+00:00,2.055001,/reading_session_update,8
2025-02-25 15:52:54.605932+00:00,2.064477,/reading_session_update,8
2025-02-25 15:52:54.699681+00:00,2.16701,/reading_session_update,8
2025-02-25 15:52:54.730932+00:00,2.189218,/reading_session_update,8
2025-02-25 15:52:54.730932+00:00,2.193544,/reading_session_update,8
2025-02-25 15:52:54.824683+00:00,2.284085,/reading_session_update,8
2025-02-25 15:52:54.824683+00:00,2.292392,/reading_session_update,8
2025-02-25 15:52:54.840310+00:00,2.292369,/reading_session_update,8
2025-02-25 15:52:56.855932+00:00,2.014351,/reading_session_update,8
2025-02-25 15:52:56.949681+00:00,2.113121,/reading_session_update,8
2025-02-25 15:52:56.965309+00:00,2.12529,/reading_session_update,8
2025-02-25 15:52:57.027808+00:00,2.187175,/reading_session_update,8
2025-02-25 15:52:57.121556+00:00,2.278144,/reading_session_update,8
2025-02-25 15:52:57.152806+00:00,2.308815,/reading_session_update,8
2025-02-25 15:52:57.215349+00:00,2.372923,/reading_session_update,8
2025-02-25 15:52:57.230946+00:00,2.384759,/reading_session_update,8
2025-02-25 15:52:59.262182+00:00,2.023246,/reading_session_update,8
2025-02-25 15:52:59.324682+00:00,2.08806,/reading_session_update,8
2025-02-25 15:52:59.355932+00:00,2.11893,/reading_session_update,8
2025-02-25 15:52:59.387182+00:00,2.152727,/reading_session_update,8
2025-02-25 15:52:59.387182+00:00,2.152243,/reading_session_update,8
2025-02-25 15:52:59.449697+00:00,2.210002,/reading_session_update,8
2025-02-25 15:52:59.480961+00:00,2.243537,/reading_session_update,8
2025-02-25 15:52:59.496599+00:00,2.252622,/reading_session_update,8
2025-02-25 15:53:01.418430+00:00,1.914276,/reading_session_update,8
2025-02-25 15:53:01.512182+00:00,2.012009,/reading_session_update,8
2025-02-25 15:53:01.590308+00:00,2.088318,/reading_session_update,8
2025-02-25 15:53:01.684057+00:00,2.172527,/reading_session_update,8
2025-02-25 15:53:01.684057+00:00,2.18532,/reading_session_update,8
2025-02-25 15:53:01.699724+00:00,2.202365,/reading_session_update,8
2025-02-25 15:53:01.730931+00:00,2.23427,/reading_session_update,8
2025-02-25 15:53:01.746566+00:00,2.24485,/reading_session_update,8
2025-02-25 15:53:03.715306+00:00,1.966041,/reading_session_update,8
2025-02-25 15:53:03.746556+00:00,1.990557,/reading_session_update,8
2025-02-25 15:53:03.809057+00:00,2.057056,/reading_session_update,8
2025-02-25 15:53:03.840307+00:00,2.090195,/reading_session_update,8
2025-02-25 15:53:03.871557+00:00,2.110999,/reading_session_update,8
2025-02-25 15:53:03.918431+00:00,2.157317,/reading_session_update,8
2025-02-25 15:53:03.980961+00:00,2.218341,/reading_session_update,8
2025-02-25 15:53:03.996585+00:00,2.235049,/reading_session_update,8
2025-02-25 15:53:05.887183+00:00,1.886973,/reading_session_update,8
2025-02-25 15:53:05.949682+00:00,1.942734,/reading_session_update,8
2025-02-25 15:53:06.074681+00:00,2.069936,/reading_session_update,8
2025-02-25 15:53:06.137181+00:00,2.134583,/reading_session_update,8
2025-02-25 15:53:06.168432+00:00,2.165197,/reading_session_update,8
2025-02-25 15:53:06.184057+00:00,2.185072,/reading_session_update,8
2025-02-25 15:53:06.215305+00:00,2.213505,/reading_session_update,8
2025-02-25 15:53:06.355946+00:00,2.356804,/reading_session_update,8
2025-02-25 15:53:08.574680+00:00,2.206483,/reading_session_update,8
2025-02-25 15:53:08.668430+00:00,2.300548,/reading_session_update,8
2025-02-25 15:53:08.684057+00:00,2.311206,/reading_session_update,8
2025-02-25 15:53:08.715306+00:00,2.344831,/reading_session_update,8
2025-02-25 15:53:08.730931+00:00,2.356763,/reading_session_update,8
2025-02-25 15:53:08.777805+00:00,2.411105,/reading_session_update,8
2025-02-25 15:53:08.809075+00:00,2.437252,/reading_session_update,8
2025-02-25 15:53:08.887180+00:00,2.518235,/reading_session_update,8
2025-02-25 15:53:11.090304+00:00,2.194189,/reading_session_update,8
2025-02-25 15:53:11.168432+00:00,2.280606,/reading_session_update,8
2025-02-25 15:53:11.199679+00:00,2.314349,/reading_session_update,8
2025-02-25 15:53:11.262182+00:00,2.368259,/reading_session_update,8
2025-02-25 15:53:11.309056+00:00,2.423281,/reading_session_update,8
2025-02-25 15:53:11.324702+00:00,2.439385,/reading_session_update,8
2025-02-25 15:53:11.355932+00:00,2.456981,/reading_session_update,8
2025-02-25 15:53:11.371576+00:00,2.478342,/reading_session_update,8
2025-02-25 15:53:13.637181+00:00,2.251296,/reading_session_update,8
2025-02-25 15:53:13.652807+00:00,2.261131,/reading_session_update,8
2025-02-25 15:53:13.730932+00:00,2.354844,/reading_session_update,8
2025-02-25 15:53:13.746557+00:00,2.365969,/reading_session_update,8
2025-02-25 15:53:13.777806+00:00,2.389168,/reading_session_update,8
2025-02-25 15:53:13.809055+00:00,2.429702,/reading_session_update,8
2025-02-25 15:53:13.824681+00:00,2.441374,/reading_session_update,8
2025-02-25 15:53:13.902806+00:00,2.512945,/reading_session_update,8
2025-02-25 15:53:16.121557+00:00,2.224496,/reading_session_update,8
2025-02-25 15:53:16.277806+00:00,2.371919,/reading_session_update,8
2025-02-25 15:53:16.293431+00:00,2.395271,/reading_session_update,8
2025-02-25 15:53:16.309056+00:00,2.406283,/reading_session_update,8
2025-02-25 15:53:16.324681+00:00,2.420786,/reading_session_update,8
2025-02-25 15:53:16.371555+00:00,2.464209,/reading_session_update,8
2025-02-25 15:53:16.402805+00:00,2.491003,/reading_session_update,8
2025-02-25 15:53:16.449681+00:00,2.539729,/reading_session_update,8
2025-02-25 15:53:18.684056+00:00,2.233946,/reading_session_update,8
2025-02-25 15:53:18.730931+00:00,2.274296,/reading_session_update,8
2025-02-25 15:53:18.762181+00:00,2.31508,/reading_session_update,8
2025-02-25 15:53:18.793431+00:00,2.34264,/reading_session_update,8
2025-02-25 15:53:18.824681+00:00,2.376265,/reading_session_update,8
2025-02-25 15:53:18.840307+00:00,2.388467,/reading_session_update,8
2025-02-25 15:53:18.949701+00:00,2.491071,/reading_session_update,8
2025-02-25 15:53:18.996575+00:00,2.548555,/reading_session_update,8
2025-02-25 15:53:21.199681+00:00,2.183124,/reading_session_update,8
2025-02-25 15:53:21.230931+00:00,2.225223,/reading_session_update,8
2025-02-25 15:53:21.309056+00:00,2.299314,/reading_session_update,8
2025-02-25 15:53:21.371557+00:00,2.352978,/reading_session_update,8
2025-02-25 15:53:21.387181+00:00,2.370268,/reading_session_update,8
2025-02-25 15:53:21.418431+00:00,2.401795,/reading_session_update,8
2025-02-25 15:53:21.434055+00:00,2.423093,/reading_session_update,8
2025-02-25 15:53:21.480931+00:00,2.460339,/reading_session_update,8
2025-02-25 15:53:23.809057+00:00,2.335997,/reading_session_update,8
2025-02-25 15:53:23.840307+00:00,2.355856,/reading_session_update,8
2025-02-25 15:53:23.855931+00:00,2.367157,/reading_session_update,8
2025-02-25 15:53:23.887181+00:00,2.397895,/reading_session_update,8
2025-02-25 15:53:23.918430+00:00,2.435609,/reading_session_update,8
2025-02-25 15:53:23.918430+00:00,2.43633,/reading_session_update,8
2025-02-25 15:53:23.934056+00:00,2.458997,/reading_session_update,8
2025-02-25 15:53:24.012214+00:00,2.528516,/reading_session_update,8
2025-02-25 15:53:26.215307+00:00,2.189941,/reading_session_update,8
2025-02-25 15:53:26.355932+00:00,2.332246,/reading_session_update,8
2025-02-25 15:53:26.371557+00:00,2.345022,/reading_session_update,8
2025-02-25 15:53:26.387182+00:00,2.37024,/reading_session_update,8
2025-02-25 15:53:26.402806+00:00,2.388336,/reading_session_update,8
2025-02-25 15:53:26.465307+00:00,2.439274,/reading_session_update,8
2025-02-25 15:53:26.527804+00:00,2.498693,/reading_session_update,8
2025-02-25 15:53:26.543430+00:00,2.517576,/reading_session_update,8
2025-02-25 15:53:28.855930+00:00,2.3106,/reading_session_update,8
2025-02-25 15:53:28.918433+00:00,2.36626,/reading_session_update,8
2025-02-25 15:53:28.949680+00:00,2.397464,/reading_session_update,8
2025-02-25 15:53:28.965306+00:00,2.407819,/reading_session_update,8
2025-02-25 15:53:28.980931+00:00,2.424344,/reading_session_update,8
2025-02-25 15:53:28.996576+00:00,2.44325,/reading_session_update,8
2025-02-25 15:53:29.012200+00:00,2.464526,/reading_session_update,8
2025-02-25 15:53:29.074696+00:00,2.526316,/reading_session_update,8
2025-02-25 15:53:31.418431+00:00,2.331006,/reading_session_update,8
2025-02-25 15:53:31.434056+00:00,2.343683,/reading_session_update,8
2025-02-25 15:53:31.449681+00:00,2.361628,/reading_session_update,8
2025-02-25 15:53:31.480931+00:00,2.392295,/reading_session_update,8
2025-02-25 15:53:31.480931+00:00,2.407059,/reading_session_update,8
2025-02-25 15:53:31.512202+00:00,2.423372,/reading_session_update,8
2025-02-25 15:53:31.559055+00:00,2.468084,/reading_session_update,8
2025-02-25 15:53:31.559055+00:00,2.480232,/reading_session_update,8
2025-02-25 15:53:33.730930+00:00,2.161111,/reading_session_update,8
2025-02-25 15:53:33.871556+00:00,2.301421,/reading_session_update,8
2025-02-25 15:53:33.887182+00:00,2.308345,/reading_session_update,8
2025-02-25 15:53:33.965305+00:00,2.400907,/reading_session_update,8
2025-02-25 15:53:33.980931+00:00,2.40926,/reading_session_update,8
2025-02-25 15:53:33.996575+00:00,2.429271,/reading_session_update,8
2025-02-25 15:53:34.012185+00:00,2.446284,/reading_session_update,8
2025-02-25 15:53:34.027806+00:00,2.455917,/reading_session_update,8
2025-02-25 15:53:36.199681+00:00,2.164066,/reading_session_update,8
2025-02-25 15:53:36.230931+00:00,2.190531,/reading_session_update,8
2025-02-25 15:53:36.371557+00:00,2.326897,/reading_session_update,8
2025-02-25 15:53:36.418431+00:00,2.378355,/reading_session_update,8
2025-02-25 15:53:36.449681+00:00,2.406813,/reading_session_update,8
2025-02-25 15:53:36.449681+00:00,2.418801,/reading_session_update,8
2025-02-25 15:53:36.480931+00:00,2.438373,/reading_session_update,8
2025-02-25 15:53:36.559087+00:00,2.524415,/reading_session_update,8
2025-02-25 15:53:38.715306+00:00,2.13823,/reading_session_update,8
2025-02-25 15:53:38.746556+00:00,2.170556,/reading_session_update,8
2025-02-25 15:53:38.934056+00:00,2.359687,/reading_session_update,8
2025-02-25 15:53:38.934056+00:00,2.36642,/reading_session_update,8
2025-02-25 15:53:38.949681+00:00,2.379707,/reading_session_update,8
2025-02-25 15:53:38.965306+00:00,2.400513,/reading_session_update,8
2025-02-25 15:53:39.043431+00:00,2.474212,/reading_session_update,8
2025-02-25 15:53:39.059067+00:00,2.478144,/reading_session_update,8
2025-02-25 15:53:41.246556+00:00,2.191581,/reading_session_update,8
2025-02-25 15:53:41.340306+00:00,2.286064,/reading_session_update,8
2025-02-25 15:53:41.371557+00:00,2.305709,/reading_session_update,8
2025-02-25 15:53:41.387182+00:00,2.326327,/reading_session_update,8
2025-02-25 15:53:41.402807+00:00,2.342149,/reading_session_update,8
2025-02-25 15:53:41.418431+00:00,2.361652,/reading_session_update,8
2025-02-25 15:53:41.512181+00:00,2.450862,/reading_session_update,8
2025-02-25 15:53:41.574700+00:00,2.520453,/reading_session_update,8
2025-02-25 15:53:43.621555+00:00,2.034684,/reading_session_update,8
2025-02-25 15:53:43.730931+00:00,2.13363,/reading_session_update,8
2025-02-25 15:53:43.746556+00:00,2.156152,/reading_session_update,8
2025-02-25 15:53:43.762181+00:00,2.176755,/reading_session_update,8
2025-02-25 15:53:43.762181+00:00,2.174154,/reading_session_update,8
2025-02-25 15:53:43.777805+00:00,2.193971,/reading_session_update,8
2025-02-25 15:53:43.777805+00:00,2.193151,/reading_session_update,8
2025-02-25 15:53:43.809072+00:00,2.223936,/reading_session_update,8
2025-02-25 15:53:45.730932+00:00,1.913197,/reading_session_update,8
2025-02-25 15:53:46.027811+00:00,2.207133,/reading_session_update,8
2025-02-25 15:53:46.074681+00:00,2.259502,/reading_session_update,8
2025-02-25 15:53:46.137181+00:00,2.320259,/reading_session_update,8
2025-02-25 15:53:46.199682+00:00,2.382819,/reading_session_update,8
2025-02-25 15:53:46.215307+00:00,2.390147,/reading_session_update,8
2025-02-25 15:53:46.230932+00:00,2.411663,/reading_session_update,8
2025-02-25 15:53:46.309059+00:00,2.481118,/reading_session_update,8
2025-02-25 15:53:48.621561+00:00,2.307831,/reading_session_update,8
2025-02-25 15:53:48.637189+00:00,2.328547,/reading_session_update,8
2025-02-25 15:53:48.652806+00:00,2.340005,/reading_session_update,8
2025-02-25 15:53:48.730931+00:00,2.409001,/reading_session_update,8
2025-02-25 15:53:48.746557+00:00,2.42672,/reading_session_update,8
2025-02-25 15:53:48.809055+00:00,2.490139,/reading_session_update,8
2025-02-25 15:53:48.855931+00:00,2.539974,/reading_session_update,8
2025-02-25 15:53:48.918445+00:00,2.60516,/reading_session_update,8
2025-02-25 15:53:51.199682+00:00,2.268967,/reading_session_update,8
2025-02-25 15:53:51.230931+00:00,2.296797,/reading_session_update,8
2025-02-25 15:53:51.387180+00:00,2.459062,/reading_session_update,8
2025-02-25 15:53:51.402805+00:00,2.469305,/reading_session_update,8
2025-02-25 15:53:51.449682+00:00,2.528091,/reading_session_update,8
2025-02-25 15:53:51.465310+00:00,2.541016,/reading_session_update,8
2025-02-25 15:53:51.496581+00:00,2.573264,/reading_session_update,8
2025-02-25 15:53:51.512198+00:00,2.579582,/reading_session_update,8
2025-02-25 15:53:53.668432+00:00,2.157143,/reading_session_update,8
2025-02-25 15:53:53.965307+00:00,2.442136,/reading_session_update,8
2025-02-25 15:53:53.980931+00:00,2.465418,/reading_session_update,8
2025-02-25 15:53:53.996559+00:00,2.473193,/reading_session_update,8
2025-02-25 15:53:54.012186+00:00,2.491612,/reading_session_update,8
2025-02-25 15:53:54.027807+00:00,2.509645,/reading_session_update,8
2025-02-25 15:53:54.043433+00:00,2.531897,/reading_session_update,8
2025-02-25 15:53:54.105932+00:00,2.587147,/reading_session_update,8
2025-02-25 15:53:56.293433+00:00,2.179678,/reading_session_update,8
2025-02-25 15:53:56.293433+00:00,2.188195,/reading_session_update,8
2025-02-25 15:53:56.402808+00:00,2.295494,/reading_session_update,8
2025-02-25 15:53:56.465307+00:00,2.3457,/reading_session_update,8
2025-02-25 15:53:56.465307+00:00,2.357854,/reading_session_update,8
2025-02-25 15:53:56.590306+00:00,2.477693,/reading_session_update,8
2025-02-25 15:53:56.605930+00:00,2.491231,/reading_session_update,8
2025-02-25 15:53:56.668431+00:00,2.559482,/reading_session_update,8
2025-02-25 15:53:58.980934+00:00,2.303972,/reading_session_update,8
2025-02-25 15:53:59.090307+00:00,2.404363,/reading_session_update,8
2025-02-25 15:53:59.137181+00:00,2.453392,/reading_session_update,8
2025-02-25 15:53:59.215308+00:00,2.5312,/reading_session_update,8
2025-02-25 15:53:59.262204+00:00,2.588694,/reading_session_update,8
2025-02-25 15:53:59.277821+00:00,2.601046,/reading_session_update,8
2025-02-25 15:53:59.293431+00:00,2.611576,/reading_session_update,8
2025-02-25 15:53:59.293431+00:00,2.611098,/reading_session_update,8
2025-02-25 15:54:01.684059+00:00,2.388633,/reading_session_update,8
2025-02-25 15:54:01.746557+00:00,2.440521,/reading_session_update,8
2025-02-25 15:54:01.746557+00:00,2.445214,/reading_session_update,8
2025-02-25 15:54:01.777807+00:00,2.480448,/reading_session_update,8
2025-02-25 15:54:01.840306+00:00,2.543693,/reading_session_update,8
2025-02-25 15:54:01.855931+00:00,2.560138,/reading_session_update,8
2025-02-25 15:54:01.871557+00:00,2.573726,/reading_session_update,8
2025-02-25 15:54:01.902821+00:00,2.593198,/reading_session_update,8
2025-02-25 15:54:04.105931+00:00,2.204254,/reading_session_update,8
2025-02-25 15:54:04.184056+00:00,2.283052,/reading_session_update,8
2025-02-25 15:54:04.277807+00:00,2.380026,/reading_session_update,8
2025-02-25 15:54:04.309056+00:00,2.406123,/reading_session_update,8
2025-02-25 15:54:04.355932+00:00,2.449141,/reading_session_update,8
2025-02-25 15:54:04.402826+00:00,2.505192,/reading_session_update,8
2025-02-25 15:54:04.434071+00:00,2.528176,/reading_session_update,8
2025-02-25 15:54:04.449696+00:00,2.543257,/reading_session_update,8
2025-02-25 15:54:06.684057+00:00,2.229209,/reading_session_update,8
2025-02-25 15:54:06.746557+00:00,2.292948,/reading_session_update,8
2025-02-25 15:54:06.762181+00:00,2.305445,/reading_session_update,8
2025-02-25 15:54:06.855935+00:00,2.392006,/reading_session_update,8
2025-02-25 15:54:06.887181+00:00,2.423652,/reading_session_update,8
2025-02-25 15:54:06.887181+00:00,2.427973,/reading_session_update,8
2025-02-25 15:54:06.902805+00:00,2.440181,/reading_session_update,8
2025-02-25 15:54:06.949682+00:00,2.498765,/reading_session_update,8
2025-02-25 15:54:09.199682+00:00,2.227979,/reading_session_update,8
2025-02-25 15:54:09.309057+00:00,2.342163,/reading_session_update,8
2025-02-25 15:54:09.387183+00:00,2.419506,/reading_session_update,8
2025-02-25 15:54:09.387183+00:00,2.427901,/reading_session_update,8
2025-02-25 15:54:09.418432+00:00,2.448977,/reading_session_update,8
2025-02-25 15:54:09.449681+00:00,2.484301,/reading_session_update,8
2025-02-25 15:54:09.480931+00:00,2.514542,/reading_session_update,8
2025-02-25 15:54:09.527807+00:00,2.564835,/reading_session_update,8
2025-02-25 15:54:11.652814+00:00,2.107901,/reading_session_update,8
2025-02-25 15:54:11.840307+00:00,2.293919,/reading_session_update,8
2025-02-25 15:54:11.949683+00:00,2.414083,/reading_session_update,8
